-89.9401	36.5157	184461174.8218
-89.9401	36.5433	-3285324090.0285
-89.9401	36.5708	2686865406.3807
-89.9401	36.5984	-2351533539.3674
-89.9401	36.6259	1751117518.7183
-89.9401	36.6535	-1441514272.0971
-89.9401	36.6810	1874728239.5333
-89.9401	36.7086	-2214221984.2964
-89.9401	36.7362	1993765306.0119
-89.9401	36.7637	-1600026040.5050
-89.9401	36.7913	1636866763.7401
-89.9401	36.8188	-1143480072.6598
-89.9401	36.8464	416199982.8953
-89.9401	36.8739	-633406964.8593
-89.9401	36.9015	1079790558.8590
-89.9401	36.9291	-1103388850.0596
-89.9401	36.9566	2488494534.0103
-89.9401	36.9842	-2101069642.2426
-89.9401	37.0117	1601619944.5100
-89.9401	37.0393	-1413054747.3177
-89.9401	37.0668	1080239873.0919
-89.9401	37.0944	-1006105596.8333
-89.9401	37.1220	1351558472.5439
-89.9401	37.1495	-1357692829.7005
-89.9401	37.1771	1203810075.8865
-89.9401	37.2046	-1710394091.6526
-89.9401	37.2322	2112008839.5176
-89.9401	37.2597	-1208092653.5882
-89.9401	37.2873	1166315874.4491
-89.9401	37.3149	-1676276304.8157
-89.9401	37.3424	2271877140.7698
-89.9401	37.3700	-989532957.1647
-89.9401	37.3975	633972742.0529
-89.9401	37.4251	-654903062.5098
-89.9401	37.4526	401898233.1448
-89.9401	37.4802	156089629.3413
-89.9401	37.5078	-1180546796.6647
-89.9401	37.5353	1506018290.3234
-89.9401	37.5629	137982913.9654
-89.9401	37.5904	-994443716.1500
-89.9401	37.6180	526029930.5124
-89.9401	37.6455	-1903679776.1127
-89.9401	37.6731	4291738317.3771
-89.9401	37.7007	-3932243284.7720
-89.9401	37.7282	3109027403.6682
-89.9401	37.7558	-2309691655.8685
-89.9401	37.7833	2440802163.3480
-89.9401	37.8109	-3570695505.8503
-89.9401	37.8384	3744097307.6885
-89.9401	37.8660	-5478924218.4129
-89.9401	37.8935	5733940391.0425
-89.9401	37.9211	-6163672199.9509
-89.9401	37.9487	5401080409.4950
-89.9401	37.9762	-2665870736.5390
-89.9401	38.0038	2042200412.5115
-89.9401	38.0313	-659229623.2333
-89.9401	38.0589	-446955014.2606
-89.9401	38.0864	2248066976.7081
-89.9401	38.1140	-745591648.2544
-89.9401	38.1416	54525199.5140
-89.9401	38.1691	934213961.7642
-89.9401	38.1967	-914115483.5423
-89.9401	38.2242	625587056.6851
-89.9401	38.2518	-501371838.8700
-89.9401	38.2793	268396618.0995
-89.9401	38.3069	-623189895.6861
-89.9401	38.3345	541167405.9092
-89.9401	38.3620	-426638799.2689
-89.9401	38.3896	689573586.7784
-89.9401	38.4171	-693365779.1578
-89.9401	38.4447	501659596.3162
-89.9401	38.4722	-359678533.8918
-89.9401	38.4998	-38243937.7762
-89.9013	35.0001	-45212319.0724
-89.9013	35.0276	-208025269.9174
-89.9013	35.0552	397099717.8730
-89.9013	35.0827	-571625354.2311
-89.9013	35.1103	709571846.8290
-89.9013	35.1379	-958211262.2222
-89.9013	35.1654	1224512632.4396
-89.9013	35.1930	-1561662073.4851
-89.9013	35.2205	998633759.7093
-89.9013	35.2481	-920756417.1119
-89.9013	35.2756	665219165.5882
-89.9013	35.3032	-677320461.3757
-89.9013	35.3308	346900817.4944
-89.9013	35.3583	-234905115.8603
-89.9013	35.3859	326132533.5215
-89.9013	35.4134	-467481125.5959
-89.9013	35.4410	266091749.8660
-89.9013	35.4685	-275402315.2244
-89.9013	35.4961	315315848.4540
-89.9013	35.5237	-99860526.4222
-89.9013	35.5512	-491459319.7890
-89.9013	35.5788	1014061514.5095
-89.9013	35.6063	-2888159644.1224
-89.9013	35.6339	1617216053.7070
-89.9013	35.6614	-942118550.8670
-89.9013	35.6890	479707974.3197
-89.9013	35.7165	-595396263.9172
-89.9013	35.7441	428296791.4919
-89.9013	35.7717	-309618672.6076
-89.9013	35.7992	254343308.4303
-89.9013	35.8268	-176677961.9829
-89.9013	35.8543	103100441.1246
-89.9013	35.8819	-44490636.6706
-89.9013	35.9094	-3927562.4225
-89.9013	35.9370	94491146.3671
-89.9013	35.9646	-77945219.8002
-89.9013	35.9921	74488665.7850
-89.9013	36.0197	-128915587.0677
-89.9013	36.0472	49598016.1811
-89.9013	36.0748	-82850363.3604
-89.9013	36.1023	83203788.8740
-89.9013	36.1299	-41996090.7799
-89.9013	36.1575	24360792.6243
-89.9013	36.1850	-72252032.8811
-89.9013	36.2126	-65440582.7037
-89.9013	36.2401	-4287424.7215
-89.9013	36.2677	-92157252.7242
-89.9013	36.2952	-139920517.7221
-89.9013	36.3228	350409892.0809
-89.9013	36.3504	-247504982.9970
-89.9013	36.3779	257162185.2284
-89.9013	36.4055	-298716518.9175
-89.9013	36.4330	230823057.8348
-89.9013	36.4606	-60874840.8851
-89.9013	36.4881	-216739514.9826
-89.9013	36.5157	-86237611.6343
-89.9013	36.5433	3381151409.9171
-89.9013	36.5708	-2727943995.7608
-89.9013	36.5984	2399932411.9043
-89.9013	36.6259	-1814497359.4726
-89.9013	36.6535	1520924885.6175
-89.9013	36.6810	-2086496893.3251
-89.9013	36.7086	2482541340.8048
-89.9013	36.7362	-2276868776.0058
-89.9013	36.7637	1875012642.4202
-89.9013	36.7913	-1734612859.0238
-89.9013	36.8188	1244208409.8909
-89.9013	36.8464	-320846473.3134
-89.9013	36.8739	522569195.2981
-89.9013	36.9015	-905095889.2890
-89.9013	36.9291	994155536.4483
-89.9013	36.9566	-2380149167.5987
-89.9013	36.9842	1976865096.6670
-89.9013	37.0117	-1572847542.2494
-89.9013	37.0393	1276427849.7055
-89.9013	37.0668	-936327436.2608
-89.9013	37.0944	793985122.3790
-89.9013	37.1220	-1129254975.3068
-89.9013	37.1495	1220636961.1306
-89.9013	37.1771	-1145004587.1297
-89.9013	37.2046	1589958288.7433
-89.9013	37.2322	-1989790295.8130
-89.9013	37.2597	1074488843.6387
-89.9013	37.2873	-847123729.9209
-89.9013	37.3149	1322981882.7868
-89.9013	37.3424	-1793098571.7972
-89.9013	37.3700	588964029.3030
-89.9013	37.3975	-305868986.8706
-89.9013	37.4251	347125631.3497
-89.9013	37.4526	-165795984.7137
-89.9013	37.4802	-211085808.0794
-89.9013	37.5078	1038612803.1754
-89.9013	37.5353	-1230341927.3357
-89.9013	37.5629	-321783378.9697
-89.9013	37.5904	1028038420.9058
-89.9013	37.6180	-560778512.1362
-89.9013	37.6455	1799781723.3159
-89.9013	37.6731	-4011563485.1935
-89.9013	37.7007	3601276790.2828
-89.9013	37.7282	-2763639157.4416
-89.9013	37.7558	2066985290.2331
-89.9013	37.7833	-2143971734.1487
-89.9013	37.8109	3436063112.7233
-89.9013	37.8384	-3625049134.3996
-89.9013	37.8660	5160903026.1264
-89.9013	37.8935	-5259242998.5865
-89.9013	37.9211	5594457866.4707
-89.9013	37.9487	-4890476197.2338
-89.9013	37.9762	2649121118.9086
-89.9013	38.0038	-2202107599.6430
-89.9013	38.0313	957565340.8653
-89.9013	38.0589	131525984.9699
-89.9013	38.0864	-2009037016.2750
-89.9013	38.1140	596698958.8061
-89.9013	38.1416	44873548.9396
-89.9013	38.1691	-931835646.3230
-89.9013	38.1967	860665678.4372
-89.9013	38.2242	-533258443.5792
-89.9013	38.2518	394737179.6186
-89.9013	38.2793	-242909756.9688
-89.9013	38.3069	601106421.0908
-89.9013	38.3345	-524254893.4805
-89.9013	38.3620	413746712.7174
-89.9013	38.3896	-648505023.3974
-89.9013	38.4171	554929143.5746
-89.9013	38.4447	-426629595.6562
-89.9013	38.4722	299142718.3491
-89.9013	38.4998	132322534.5847
-89.8624	35.0001	75241622.8680
-89.8624	35.0276	166490377.4990
-89.8624	35.0552	-367435508.7456
-89.8624	35.0827	546948160.4034
-89.8624	35.1103	-655677636.4899
-89.8624	35.1379	906468667.6413
-89.8624	35.1654	-1102486634.0112
-89.8624	35.1930	1430504846.4339
-89.8624	35.2205	-902250827.8042
-89.8624	35.2481	835169730.4005
-89.8624	35.2756	-593644206.3216
-89.8624	35.3032	670151118.7202
-89.8624	35.3308	-324459497.8584
-89.8624	35.3583	191550634.3838
-89.8624	35.3859	-327430705.0503
-89.8624	35.4134	428477749.4867
-89.8624	35.4410	-188283485.3141
-89.8624	35.4685	215792895.1912
-89.8624	35.4961	-255157989.8185
-89.8624	35.5237	31621840.5531
-89.8624	35.5512	663477286.5015
-89.8624	35.5788	-1324774215.8308
-89.8624	35.6063	3547061675.2889
-89.8624	35.6339	-1999707806.2033
-89.8624	35.6614	1169925781.2064
-89.8624	35.6890	-593716948.6101
-89.8624	35.7165	680587823.2272
-89.8624	35.7441	-509763240.5634
-89.8624	35.7717	375740798.4685
-89.8624	35.7992	-305488838.5625
-89.8624	35.8268	213056384.0772
-89.8624	35.8543	-131202966.5480
-89.8624	35.8819	70962904.4518
-89.8624	35.9094	-17810848.9788
-89.8624	35.9370	-65533536.5128
-89.8624	35.9646	47427125.1378
-89.8624	35.9921	-47246046.1351
-89.8624	36.0197	103384529.2296
-89.8624	36.0472	-23428092.3552
-89.8624	36.0748	60048674.1100
-89.8624	36.1023	-70702638.7310
-89.8624	36.1299	26654056.5218
-89.8624	36.1575	-5931483.5047
-89.8624	36.1850	46502504.3220
-89.8624	36.2126	91638930.1242
-89.8624	36.2401	480395.6315
-89.8624	36.2677	74650097.5176
-89.8624	36.2952	136949562.7477
-89.8624	36.3228	-353184610.5877
-89.8624	36.3504	233556944.3450
-89.8624	36.3779	-235100382.8686
-89.8624	36.4055	250988940.9788
-89.8624	36.4330	-154734490.3902
-89.8624	36.4606	5163747.0473
-89.8624	36.4881	310310858.5098
-89.8624	36.5157	-11953449.6766
-89.8624	36.5433	-3185393551.8485
-89.8624	36.5708	2538625545.7272
-89.8624	36.5984	-2278677860.3674
-89.8624	36.6259	1750516199.0539
-89.8624	36.6535	-1492049868.3559
-89.8624	36.6810	2147980130.9404
-89.8624	36.7086	-2557405355.2569
-89.8624	36.7362	2383175318.2880
-89.8624	36.7637	-1932664932.4774
-89.8624	36.7913	1679615404.1976
-89.8624	36.8188	-1190277911.1879
-89.8624	36.8464	152180250.9188
-89.8624	36.8739	-334399547.8191
-89.8624	36.9015	625650837.9156
-89.8624	36.9291	-751171642.6920
-89.8624	36.9566	2094898784.1667
-89.8624	36.9842	-1738892925.0741
-89.8624	37.0117	1453813462.9452
-89.8624	37.0393	-1092034999.9190
-89.8624	37.0668	741545522.2004
-89.8624	37.0944	-556778101.1556
-89.8624	37.1220	899011383.3243
-89.8624	37.1495	-1088610321.3478
-89.8624	37.1771	1083792625.7970
-89.8624	37.2046	-1497565617.4793
-89.8624	37.2322	1904078371.4284
-89.8624	37.2597	-955121923.5413
-89.8624	37.2873	571645930.3744
-89.8624	37.3149	-1004488095.2906
-89.8624	37.3424	1333535064.0935
-89.8624	37.3700	-276149620.9997
-89.8624	37.3975	16018060.2982
-89.8624	37.4251	-91032576.4118
-89.8624	37.4526	-29102374.0605
-89.8624	37.4802	222935325.1853
-89.8624	37.5078	-880935511.9976
-89.8624	37.5353	995909237.8391
-89.8624	37.5629	404138810.0884
-89.8624	37.5904	-981850148.5479
-89.8624	37.6180	453494042.4909
-89.8624	37.6455	-1560547853.4302
-89.8624	37.6731	3527439373.0915
-89.8624	37.7007	-3109131303.2733
-89.8624	37.7282	2414041094.7875
-89.8624	37.7558	-1793586082.8035
-89.8624	37.7833	1827476536.5020
-89.8624	37.8109	-3291230249.1785
-89.8624	37.8384	3486767626.3182
-89.8624	37.8660	-4750314669.2743
-89.8624	37.8935	4741070079.6924
-89.8624	37.9211	-5024784871.8551
-89.8624	37.9487	4354283771.4837
-89.8624	37.9762	-2531478066.9630
-89.8624	38.0038	2251102777.3423
-89.8624	38.0313	-1192273418.4169
-89.8624	38.0589	168397053.0025
-89.8624	38.0864	1738839305.5604
-89.8624	38.1140	-407641631.5149
-89.8624	38.1416	-164372392.6576
-89.8624	38.1691	930327038.5749
-89.8624	38.1967	-802666225.8667
-89.8624	38.2242	442032001.6402
-89.8624	38.2518	-304832481.1252
-89.8624	38.2793	239759423.1199
-89.8624	38.3069	-585786445.6067
-89.8624	38.3345	528344758.9595
-89.8624	38.3620	-424930384.1014
-89.8624	38.3896	643806151.4324
-89.8624	38.4171	-474841985.3775
-89.8624	38.4447	428406383.1651
-89.8624	38.4722	-306356284.7209
-89.8624	38.4998	-150814205.4661
-89.8235	35.0001	-49378944.2130
-89.8235	35.0276	-158977434.6185
-89.8235	35.0552	347612442.7563
-89.8235	35.0827	-517735716.4520
-89.8235	35.1103	596861948.7913
-89.8235	35.1379	-835342676.2719
-89.8235	35.1654	950474188.8846
-89.8235	35.1930	-1238166114.9271
-89.8235	35.2205	780366137.7464
-89.8235	35.2481	-735236211.9600
-89.8235	35.2756	504212041.6126
-89.8235	35.3032	-635360671.0322
-89.8235	35.3308	279295584.4506
-89.8235	35.3583	-133311087.2383
-89.8235	35.3859	305955824.0866
-89.8235	35.4134	-362594335.2711
-89.8235	35.4410	91404847.8892
-89.8235	35.4685	-128309061.0456
-89.8235	35.4961	152694491.1587
-89.8235	35.5237	93659025.9169
-89.8235	35.5512	-908714552.4926
-89.8235	35.5788	1735773864.4387
-89.8235	35.6063	-4342980880.9179
-89.8235	35.6339	2492736032.0053
-89.8235	35.6614	-1481225876.1937
-89.8235	35.6890	768259964.7974
-89.8235	35.7165	-818236308.8470
-89.8235	35.7441	629579483.7037
-89.8235	35.7717	-471225323.1292
-89.8235	35.7992	379619734.3332
-89.8235	35.8268	-269405563.6729
-89.8235	35.8543	172940572.5286
-89.8235	35.8819	-109025799.0881
-89.8235	35.9094	46740150.1995
-89.8235	35.9370	30271765.9123
-89.8235	35.9646	-11013044.2343
-89.8235	35.9921	14867413.4942
-89.8235	36.0197	-72901039.7458
-89.8235	36.0472	-5361709.4938
-89.8235	36.0748	-34537036.6874
-89.8235	36.1023	56735047.9102
-89.8235	36.1299	-16518141.9705
-89.8235	36.1575	-4956242.9033
-89.8235	36.1850	-24185756.8560
-89.8235	36.2126	-116559747.0415
-89.8235	36.2401	20193704.0519
-89.8235	36.2677	-77192860.0950
-89.8235	36.2952	-111359160.9934
-89.8235	36.3228	318103750.3488
-89.8235	36.3504	-196005105.2377
-89.8235	36.3779	195972880.6783
-89.8235	36.4055	-196200225.3575
-89.8235	36.4330	83616838.2767
-89.8235	36.4606	32532098.8493
-89.8235	36.4881	-383314641.0163
-89.8235	36.5157	59936652.5087
-89.8235	36.5433	2815330624.6772
-89.8235	36.5708	-2250047298.8826
-89.8235	36.5984	2080387580.8641
-89.8235	36.6259	-1613588623.6944
-89.8235	36.6535	1374515637.1128
-89.8235	36.6810	-2041847011.2232
-89.8235	36.7086	2412967238.6840
-89.8235	36.7362	-2301843662.7782
-89.8235	36.7637	1799232467.0670
-89.8235	36.7913	-1496450623.0095
-89.8235	36.8188	1009959395.0012
-89.8235	36.8464	62999073.6779
-89.8235	36.8739	113707171.6148
-89.8235	36.9015	-310731887.4600
-89.8235	36.9291	467086477.2418
-89.8235	36.9566	-1751446426.7899
-89.8235	36.9842	1477313900.4037
-89.8235	37.0117	-1289077876.8426
-89.8235	37.0393	884753443.8104
-89.8235	37.0668	-512844568.7012
-89.8235	37.0944	309663264.9247
-89.8235	37.1220	-664862786.0246
-89.8235	37.1495	945724173.9491
-89.8235	37.1771	-1005846428.1046
-89.8235	37.2046	1412326586.2506
-89.8235	37.2322	-1834310809.3609
-89.8235	37.2597	851042724.0512
-89.8235	37.2873	-360868823.5652
-89.8235	37.3149	740890356.8412
-89.8235	37.3424	-924176205.1900
-89.8235	37.3700	56092488.8548
-89.8235	37.3975	186989406.3348
-89.8235	37.4251	-51173194.7081
-89.8235	37.4526	128868563.7849
-89.8235	37.4802	-179846449.1598
-89.8235	37.5078	718171823.9909
-89.8235	37.5353	-805112071.1615
-89.8235	37.5629	-399013750.3913
-89.8235	37.5904	857668237.2729
-89.8235	37.6180	-231894722.3528
-89.8235	37.6455	1260089887.1365
-89.8235	37.6731	-2975842127.8408
-89.8235	37.7007	2578775306.6277
-89.8235	37.7282	-2102268696.9668
-89.8235	37.7558	1547074887.8147
-89.8235	37.7833	-1553811322.5847
-89.8235	37.8109	3184989752.1654
-89.8235	37.8384	-3388051070.0230
-89.8235	37.8660	4364974629.7344
-89.8235	37.8935	-4276259810.4894
-89.8235	37.9211	4521581863.0803
-89.8235	37.9487	-3839336774.0326
-89.8235	37.9762	2350904884.3355
-89.8235	38.0038	-2218270029.2365
-89.8235	38.0313	1369181452.7627
-89.8235	38.0589	-450299969.7958
-89.8235	38.0864	-1408899028.0663
-89.8235	38.1140	172782333.6232
-89.8235	38.1416	306284154.1225
-89.8235	38.1691	-936605126.3368
-89.8235	38.1967	749028151.6790
-89.8235	38.2242	-364373828.3804
-89.8235	38.2518	248867440.0344
-89.8235	38.2793	-263068739.9270
-89.8235	38.3069	581253431.8768
-89.8235	38.3345	-555098998.6927
-89.8235	38.3620	458958513.2609
-89.8235	38.3896	-668843843.7025
-89.8235	38.4171	434903735.7105
-89.8235	38.4447	-495911063.9597
-89.8235	38.4722	369893750.0429
-89.8235	38.4998	98032518.0136
-89.7847	35.0001	-45362984.2146
-89.7847	35.0276	208590014.8608
-89.7847	35.0552	-363771692.8607
-89.7847	35.0827	510843870.9182
-89.7847	35.1103	-557570412.6756
-89.7847	35.1379	773321426.5238
-89.7847	35.1654	-805679461.1592
-89.7847	35.1930	1039150321.1052
-89.7847	35.2205	-670162443.3237
-89.7847	35.2481	653531316.5706
-89.7847	35.2756	-426669094.1267
-89.7847	35.3032	591328911.1105
-89.7847	35.3308	-232324656.6162
-89.7847	35.3583	87272110.7065
-89.7847	35.3859	-279794872.7969
-89.7847	35.4134	287643021.1491
-89.7847	35.4410	10148186.0379
-89.7847	35.4685	22247575.3739
-89.7847	35.4961	-10852874.5510
-89.7847	35.5237	-278741524.6133
-89.7847	35.5512	1213891931.3207
-89.7847	35.5788	-2219550048.2843
-89.7847	35.6063	5199507292.9954
-89.7847	35.6339	-3060714291.3537
-89.7847	35.6614	1856121644.5979
-89.7847	35.6890	-993207739.0450
-89.7847	35.7165	995439257.5570
-89.7847	35.7441	-776464548.5819
-89.7847	35.7717	586858936.8317
-89.7847	35.7992	-471576001.2871
-89.7847	35.8268	342648520.9611
-89.7847	35.8543	-225805656.9476
-89.7847	35.8819	156577038.5830
-89.7847	35.9094	-79489173.3199
-89.7847	35.9370	6480334.5584
-89.7847	35.9646	-26739745.2180
-89.7847	35.9921	18884634.6005
-89.7847	36.0197	41093164.7802
-89.7847	36.0472	33382851.7308
-89.7847	36.0748	9210125.0156
-89.7847	36.1023	-43774985.5752
-89.7847	36.1299	11142240.3736
-89.7847	36.1575	8986488.9592
-89.7847	36.1850	8071993.3452
-89.7847	36.2126	134482461.7723
-89.7847	36.2401	-47158413.8088
-89.7847	36.2677	91217489.4636
-89.7847	36.2952	73059961.3082
-89.7847	36.3228	-260967776.2103
-89.7847	36.3504	150818180.7503
-89.7847	36.3779	-153796673.5197
-89.7847	36.4055	147687633.7168
-89.7847	36.4330	-31115219.4571
-89.7847	36.4606	-49845675.0560
-89.7847	36.4881	424881576.7039
-89.7847	36.5157	-46951609.2899
-89.7847	36.5433	-2412510042.8344
-89.7847	36.5708	1980319948.5833
-89.7847	36.5984	-1888911925.3285
-89.7847	36.6259	1445138105.0333
-89.7847	36.6535	-1181429553.6754
-89.7847	36.6810	1763778369.7814
-89.7847	36.7086	-2066614776.8375
-89.7847	36.7362	2044061580.6769
-89.7847	36.7637	-1528785428.1332
-89.7847	36.7913	1224628812.3886
-89.7847	36.8188	-751268822.5390
-89.7847	36.8464	-290747359.3516
-89.7847	36.8739	90186633.5255
-89.7847	36.9015	30068847.9708
-89.7847	36.9291	-224974419.3725
-89.7847	36.9566	1440872702.8985
-89.7847	36.9842	-1248352155.3188
-89.7847	37.0117	1109546535.3784
-89.7847	37.0393	-671773075.7424
-89.7847	37.0668	270558372.0496
-89.7847	37.0944	-66401276.4808
-89.7847	37.1220	426882468.1754
-89.7847	37.1495	-777545973.5850
-89.7847	37.1771	896438653.0885
-89.7847	37.2046	-1314848080.0443
-89.7847	37.2322	1759649935.3438
-89.7847	37.2597	-769924599.9486
-89.7847	37.2873	227102366.8497
-89.7847	37.3149	-548633985.8567
-89.7847	37.3424	593207791.4335
-89.7847	37.3700	92277716.9558
-89.7847	37.3975	-288257776.1119
-89.7847	37.4251	71350402.6438
-89.7847	37.4526	-131591671.5591
-89.7847	37.4802	102398353.7959
-89.7847	37.5078	-570353669.9009
-89.7847	37.5353	658939646.0474
-89.7847	37.5629	343714948.6352
-89.7847	37.5904	-686402569.5573
-89.7847	37.6180	-48587595.8544
-89.7847	37.6455	-959530911.3294
-89.7847	37.6731	2450351649.0968
-89.7847	37.7007	-2082068931.1159
-89.7847	37.7282	1831054918.7592
-89.7847	37.7558	-1344290475.5504
-89.7847	37.7833	1339652444.4953
-89.7847	37.8109	-3094298707.9156
-89.7847	37.8384	3306482647.6380
-89.7847	37.8660	-4029672843.6308
-89.7847	37.8935	3891097674.0979
-89.7847	37.9211	-4095020099.1500
-89.7847	37.9487	3355126302.4806
-89.7847	37.9762	-2125388816.6664
-89.7847	38.0038	2111657399.2551
-89.7847	38.0313	-1452308182.2496
-89.7847	38.0589	654083206.9008
-89.7847	38.0864	1070680132.7845
-89.7847	38.1140	48069890.1540
-89.7847	38.1416	-425137014.9281
-89.7847	38.1691	927981086.7274
-89.7847	38.1967	-687448906.1269
-89.7847	38.2242	299147490.1794
-89.7847	38.2518	-233704319.6784
-89.7847	38.2793	302759808.0573
-89.7847	38.3069	-589538323.2364
-89.7847	38.3345	601589202.1727
-89.7847	38.3620	-515469343.0073
-89.7847	38.3896	718331896.8204
-89.7847	38.4171	-426489180.7034
-89.7847	38.4447	621822155.9325
-89.7847	38.4722	-490234551.6683
-89.7847	38.4998	31145961.1530
-89.7458	35.0001	142966718.1182
-89.7458	35.0276	-266121397.1395
-89.7458	35.0552	386902485.2669
-89.7458	35.0827	-511104755.9216
-89.7458	35.1103	529678976.8047
-89.7458	35.1379	-722303037.5656
-89.7458	35.1654	678391363.7184
-89.7458	35.1930	-859459875.6479
-89.7458	35.2205	586962608.7491
-89.7458	35.2481	-604857040.4249
-89.7458	35.2756	381774035.8528
-89.7458	35.3032	-558620337.0674
-89.7458	35.3308	204728591.6426
-89.7458	35.3583	-76839569.0015
-89.7458	35.3859	270802961.9855
-89.7458	35.4134	-234759269.6996
-89.7458	35.4410	-90964215.0633
-89.7458	35.4685	80261734.8231
-89.7458	35.4961	-146240574.9973
-89.7458	35.5237	491044328.9831
-89.7458	35.5512	-1513513618.4074
-89.7458	35.5788	2671805745.1853
-89.7458	35.6063	-5920356512.6461
-89.7458	35.6339	3575883321.9668
-89.7458	35.6614	-2209170705.6294
-89.7458	35.6890	1209763454.9158
-89.7458	35.7165	-1162644502.3263
-89.7458	35.7441	910619128.0554
-89.7458	35.7717	-690904161.6748
-89.7458	35.7992	558259584.5793
-89.7458	35.8268	-414974451.4577
-89.7458	35.8543	276197007.4676
-89.7458	35.8819	-202804023.2329
-89.7458	35.9094	106786383.6348
-89.7458	35.9370	-36126804.5104
-89.7458	35.9646	58589834.1178
-89.7458	35.9921	-47939378.2671
-89.7458	36.0197	-13330132.2916
-89.7458	36.0472	-56458793.8287
-89.7458	36.0748	12092878.7091
-89.7458	36.1023	34927263.4035
-89.7458	36.1299	-10721139.1928
-89.7458	36.1575	-7235150.9184
-89.7458	36.1850	1713441.3696
-89.7458	36.2126	-144587245.4624
-89.7458	36.2401	71881232.7325
-89.7458	36.2677	-107862287.4162
-89.7458	36.2952	-32522237.0639
-89.7458	36.3228	200724807.3526
-89.7458	36.3504	-111638019.3116
-89.7458	36.3779	119718151.5540
-89.7458	36.4055	-112773712.5720
-89.7458	36.4330	-18059.2336
-89.7458	36.4606	52010264.6617
-89.7458	36.4881	-431849122.6393
-89.7458	36.5157	-18407967.5961
-89.7458	36.5433	2071783868.7837
-89.7458	36.5708	-1792807696.0123
-89.7458	36.5984	1766694962.3275
-89.7458	36.6259	-1297775863.5451
-89.7458	36.6535	972143239.1817
-89.7458	36.6810	-1393787889.3456
-89.7458	36.7086	1619620958.8906
-89.7458	36.7362	-1677385800.9998
-89.7458	36.7637	1201597814.5727
-89.7458	36.7913	-926071851.0383
-89.7458	36.8188	478224478.0933
-89.7458	36.8464	484198086.9350
-89.7458	36.8739	-236558460.4455
-89.7458	36.9015	166546108.9674
-89.7458	36.9291	76284903.8611
-89.7458	36.9566	-1220217200.6233
-89.7458	36.9842	1091643036.6224
-89.7458	37.0117	-957716680.2735
-89.7458	37.0393	491148290.7045
-89.7458	37.0668	-62893359.4153
-89.7458	37.0944	-130900276.2699
-89.7458	37.1220	-215669240.5053
-89.7458	37.1495	611252573.7274
-89.7458	37.1771	-778710563.8194
-89.7458	37.2046	1214779638.6305
-89.7458	37.2322	-1681576395.0511
-89.7458	37.2597	732302303.0081
-89.7458	37.2873	-187440391.0304
-89.7458	37.3149	449261611.3586
-89.7458	37.3424	-371413930.3139
-89.7458	37.3700	-174430279.8572
-89.7458	37.3975	283766553.7678
-89.7458	37.4251	15939937.0605
-89.7458	37.4526	54624239.9419
-89.7458	37.4802	-12462249.4064
-89.7458	37.5078	446678000.2650
-89.7458	37.5353	-551001813.8081
-89.7458	37.5629	-284513489.9208
-89.7458	37.5904	524788615.7152
-89.7458	37.6180	307653428.7082
-89.7458	37.6455	712436564.3270
-89.7458	37.6731	-2005206261.3162
-89.7458	37.7007	1654781422.7571
-89.7458	37.7282	-1582902520.6473
-89.7458	37.7558	1172712037.5202
-89.7458	37.7833	-1162009038.0455
-89.7458	37.8109	2947258844.9279
-89.7458	37.8384	-3165773112.8099
-89.7458	37.8660	3704139961.4861
-89.7458	37.8935	-3564799290.3614
-89.7458	37.9211	3721632610.2773
-89.7458	37.9487	-2891055406.6348
-89.7458	37.9762	1856068321.4851
-89.7458	38.0038	-1927343781.0794
-89.7458	38.0313	1406288688.4579
-89.7458	38.0589	-722413294.5103
-89.7458	38.0864	-804447834.8910
-89.7458	38.1140	-180903682.6872
-89.7458	38.1416	465235853.1559
-89.7458	38.1691	-867543055.8666
-89.7458	38.1967	585744932.2246
-89.7458	38.2242	-224627369.3314
-89.7458	38.2518	233336190.6740
-89.7458	38.2793	-325383323.1436
-89.7458	38.3069	589551621.0091
-89.7458	38.3345	-631111963.3797
-89.7458	38.3620	558596419.8656
-89.7458	38.3896	-743536632.5485
-89.7458	38.4171	407073066.2645
-89.7458	38.4447	-741781366.4202
-89.7458	38.4722	603124994.8473
-89.7458	38.4998	-162936724.9894
-89.7069	35.0001	-237735513.9763
-89.7069	35.0276	331497053.8681
-89.7069	35.0552	-426090983.5816
-89.7069	35.0827	530674050.0090
-89.7069	35.1103	-523169466.6853
-89.7069	35.1379	692852144.7517
-89.7069	35.1654	-580608238.7064
-89.7069	35.1930	713950283.0531
-89.7069	35.2205	-537117133.1179
-89.7069	35.2481	591033257.7097
-89.7069	35.2756	-375678439.1345
-89.7069	35.3032	550712175.8823
-89.7069	35.3308	-209805042.4523
-89.7069	35.3583	113337057.6946
-89.7069	35.3859	-300798020.0044
-89.7069	35.4134	244681983.5380
-89.7069	35.4410	108909525.3188
-89.7069	35.4685	-124675371.0776
-89.7069	35.4961	246771517.4573
-89.7069	35.5237	-628824413.9133
-89.7069	35.5512	1665369269.8572
-89.7069	35.5788	-2890464325.9178
-89.7069	35.6063	6195906778.6932
-89.7069	35.6339	-3801505599.4866
-89.7069	35.6614	2374449106.7682
-89.7069	35.6890	-1297082389.8158
-89.7069	35.7165	1224018851.6584
-89.7069	35.7441	-956996581.5532
-89.7069	35.7717	724501071.7978
-89.7069	35.7992	-592538111.2348
